Id	Category	Tags	Words																															
406	マヤ	image,hard	c_mayans_g921.png	c_mayans_g1146.png	c_mayans_g1242.png	c_mayans_g1873.png	c_mayans_g2097.png	c_mayans_g2369.png	c_mayans_g2541.png	c_mayans_g2593.png	c_mayans_g2808.png	c_mayans_g2839.png	c_mayans_g2939.png																					
407	銀行 / お金	image,medium	c_banking_g17.png	c_banking_g38.png	c_banking_g75.png	c_banking_g94.png	c_banking_g220.png	c_banking_g324.png	c_banking_g346.png	c_banking_g411.png	c_banking_g430.png	c_banking_g467.png	c_banking_g495.png	c_banking_g563.png	c_banking_g598.png	c_banking_g694.png	c_banking_g739.png	c_banking_g781.png																
408	バーベキュー	image,easy	c_barbecue_g242.png	c_barbecue_g569.png	c_barbecue_g789.png	c_barbecue_g1031.png	c_barbecue_g1087.png	c_barbecue_g1289.png																										
409	誕生日	image,easy	c_birthday_g14.png	c_birthday_g23.png	c_birthday_g42.png	c_birthday_g80.png	c_birthday_g122.png	c_birthday_g183.png	c_birthday_g235.png	c_birthday_g302.png	c_birthday_g349.png	c_birthday_g432.png	c_birthday_g487.png	c_birthday_g514.png	c_birthday_g534.png	c_birthday_g555.png	c_birthday_g579.png																	
410	パン	image,medium	c_bread_g6155.png	c_bread_g6156.png	c_bread_g6157.png	c_bread_g6158.png	c_bread_g6159.png	c_bread_g6160.png	c_bread_g6161.png	c_bread_g6162.png	c_bread_g6163.png	c_bread_g6164.png	c_bread_g6165.png	c_bread_g6166.png	c_bread_g6167.png	c_bread_g6168.png	c_bread_g6169.png	c_bread_g6170.png																
411	キャンプ	image,medium	c_camping_g101.png	c_camping_g179.png	c_camping_g293.png	c_camping_g387.png	c_camping_g439.png	c_camping_g486.png	c_camping_g569.png	c_camping_g595.png	c_camping_g622.png	c_camping_g649.png	c_camping_g681.png	c_camping_g732.png	c_camping_g751.png	c_camping_g769.png																		
412	ろうそく	image,easy	c_candles_g14.png	c_candles_g31.png	c_candles_g44.png	c_candles_g704.png	c_candles_g727.png	c_candles_g773.png	c_candles_g789.png	c_candles_g797.png	c_candles_g834.png	c_candles_g847.png	c_candles_g1047.png	c_candles_g1062.png	c_candles_g1109.png																			
413	掃除	image,easy	c_cleaning__x31_.png	c_cleaning__x31_0.png	c_cleaning__x31_1.png	c_cleaning__x31_4.png	c_cleaning__x32_.png	c_cleaning__x33_.png	c_cleaning__x34_.png	c_cleaning__x35_.png	c_cleaning__x36_.png	c_cleaning__x37_.png	c_cleaning__x38_.png	c_cleaning__x39_.png																				
414	時計	image,hard	c_clock_g6.png	c_clock_g13.png	c_clock_g34.png	c_clock_g40.png	c_clock_g54.png	c_clock_g63.png	c_clock_g71.png	c_clock_g89.png	c_clock_g115.png	c_clock_g143.png	c_clock_g151.png	c_clock_g162.png	c_clock_g185.png																			
415	歯科医	image,medium	c_dentist_g2018.png	c_dentist_g2019.png	c_dentist_g2020.png	c_dentist_g2021.png	c_dentist_g2022.png	c_dentist_g2023.png	c_dentist_g2024.png	c_dentist_g2025.png	c_dentist_g2026.png	c_dentist_g2027.png	c_dentist_g2028.png	c_dentist_g2029.png	c_dentist_g2030.png	c_dentist_g2031.png	c_dentist_g2032.png	c_dentist_g2033.png																
416	電気	image,easy	c_electricity_g9.png	c_electricity_g32.png	c_electricity_g108.png	c_electricity_g133.png	c_electricity_g134.png	c_electricity_g150.png	c_electricity_g165.png	c_electricity_g196.png	c_electricity_g259.png	c_electricity_g342.png	c_electricity_g419.png																					
417	ゴルフ	image,medium	c_golf_g508.png	c_golf_g573.png	c_golf_g582.png	c_golf_g762.png	c_golf_g905.png	c_golf_g956.png	c_golf_g1071.png	c_golf_g1212.png	c_golf_g1295.png	c_golf_g1407.png	c_golf_g1496.png	c_golf_g1527.png	c_golf_g1642.png																			
418	アイス	image,easy	c_ice_creams_g677.png	c_ice_creams_g678.png	c_ice_creams_g679.png	c_ice_creams_g680.png	c_ice_creams_g681.png	c_ice_creams_g682.png	c_ice_creams_g683.png	c_ice_creams_g684.png																								
419	研究室	image,medium	c_laboratory_g46.png	c_laboratory_g110.png	c_laboratory_g187.png	c_laboratory_g239.png	c_laboratory_g297.png	c_laboratory_g347.png	c_laboratory_g398.png	c_laboratory_g437.png	c_laboratory_g478.png																							
420	メキシコ料理	image,easy	c_mexican_food_g323.png	c_mexican_food_g367.png	c_mexican_food_g1296.png	c_mexican_food_g1899.png	c_mexican_food_g3265.png	c_mexican_food_g3303.png	c_mexican_food_g3625.png	c_mexican_food_g3669.png	c_mexican_food_g3952.png	c_mexican_food_g4012.png	c_mexican_food_g4351.png	c_mexican_food_g4632.png	c_mexican_food_g4873.png																			
421	美術館	image,easy	c_museum_g6.png	c_museum_g26.png	c_museum_g88.png	c_museum_g124.png	c_museum_g138.png	c_museum_g147.png	c_museum_g200.png	c_museum_g244.png	c_museum_g267.png	c_museum_g295.png	c_museum_g307.png	c_museum_g322.png																				
422	オペラ	image,medium	c_opera_g38.png	c_opera_g69.png	c_opera_g83.png	c_opera_g96.png	c_opera_g119.png	c_opera_g127.png	c_opera_g147.png	c_opera_g170.png	c_opera_g207.png	c_opera_g218.png	c_opera_g231.png	c_opera_g246.png	c_opera_g447.png																			
423	ピクニック	image,easy	c_picnic_g763.png	c_picnic_g1162.png	c_picnic_g1371.png	c_picnic_g2025.png	c_picnic_g2684.png	c_picnic_g3262.png																										
424	郵便	image,medium	c_post_g26.png	c_post_g44.png	c_post_g77.png	c_post_g106.png	c_post_g139.png	c_post_g169.png	c_post_g205.png	c_post_g231.png	c_post_g285.png	c_post_g300.png																						
425	先史時代	image,easy	c_prehistory_g81.png	c_prehistory_g110.png	c_prehistory_g165.png	c_prehistory_g207.png	c_prehistory_g254.png	c_prehistory_g298.png	c_prehistory_g350.png	c_prehistory_g387.png	c_prehistory_g406.png	c_prehistory_g567.png																						
426	ローマ帝国	image,easy	c_roman_empire_g117.png	c_roman_empire_g315.png	c_roman_empire_g410.png	c_roman_empire_g514.png	c_roman_empire_g611.png	c_roman_empire_g842.png	c_roman_empire_g913.png	c_roman_empire_g926.png	c_roman_empire_g963.png	c_roman_empire_g982.png	c_roman_empire_g990.png	c_roman_empire_g1142.png	c_roman_empire_g1188.png	c_roman_empire_g1216.png	c_roman_empire_g1363.png	c_roman_empire_g1454.png																
427	彫刻	image,easy	c_sculpture_g32.png	c_sculpture_g68.png	c_sculpture_g91.png	c_sculpture_g115.png	c_sculpture_g136.png	c_sculpture_g160.png	c_sculpture_g225.png	c_sculpture_g257.png	c_sculpture_g290.png	c_sculpture_g321.png	c_sculpture_g362.png	c_sculpture_g382.png	c_sculpture_g396.png	c_sculpture_g419.png	c_sculpture_g446.png	c_sculpture_g473.png	c_sculpture_g493.png	c_sculpture_g504.png	c_sculpture_g512.png	c_sculpture_g572.png	c_sculpture_g617.png	c_sculpture_g660.png	c_sculpture_g722.png	c_sculpture_g781.png	c_sculpture_g798.png	c_sculpture_g836.png	c_sculpture_g879.png	c_sculpture_g902.png	c_sculpture_g914.png	c_sculpture_g963.png		
428	石鹸	image,easy	c_soap_g2734.png	c_soap_g2735.png	c_soap_g2736.png	c_soap_g2737.png	c_soap_g2738.png	c_soap_g2739.png	c_soap_g2740.png	c_soap_g2741.png																								
429	像	image,easy	c_statue_g1.png	c_statue_g2.png	c_statue_g3.png	c_statue_g4.png	c_statue_g5.png	c_statue_g6.png	c_statue_g7.png	c_statue_g8.png																								
430	サーフィン	image,medium	c_surfing_g42.png	c_surfing_g83.png	c_surfing_g127.png	c_surfing_g170.png	c_surfing_g217.png	c_surfing_g252.png	c_surfing_g297.png	c_surfing_g344.png	c_surfing_g386.png	c_surfing_g426.png	c_surfing_g470.png	c_surfing_g509.png	c_surfing_g549.png	c_surfing_g590.png	c_surfing_g633.png	c_surfing_g663.png	c_surfing_g701.png	c_surfing_g737.png	c_surfing_g774.png	c_surfing_g815.png	c_surfing_g853.png	c_surfing_g888.png	c_surfing_g918.png	c_surfing_g948.png								
431	結婚式	image,easy	c_wedding_g40.png	c_wedding_g63.png	c_wedding_g86.png	c_wedding_g117.png	c_wedding_g145.png	c_wedding_g180.png	c_wedding_g206.png	c_wedding_g289.png	c_wedding_g317.png																							
432	昆虫	image,hard	c_insects_g29.png	c_insects_g54.png	c_insects_g91.png	c_insects_g121.png	c_insects_g228.png	c_insects_g265.png	c_insects_g302.png	c_insects_g342.png	c_insects_g377.png	c_insects_g408.png	c_insects_g448.png	c_insects_g516.png	c_insects_g568.png	c_insects_g596.png	c_insects_g641.png	c_insects_g709.png																
433	寿司	image,easy	c_sushi_g26.png	c_sushi_g63.png	c_sushi_g80.png	c_sushi_g96.png	c_sushi_g125.png	c_sushi_g161.png	c_sushi_g229.png	c_sushi_g253.png	c_sushi_g280.png	c_sushi_g324.png	c_sushi_g349.png																					
434	イルカ	image,easy	c_dolphins_g40.png	c_dolphins_g78.png	c_dolphins_g93.png	c_dolphins_g197.png	c_dolphins_g232.png	c_dolphins_g257.png	c_dolphins_g286.png	c_dolphins_g322.png	c_dolphins_g365.png	c_dolphins_g400.png	c_dolphins_g433.png	c_dolphins_g478.png																				
435	バーガー	image,medium	c_burgers_g354.png	c_burgers_g667.png	c_burgers_g907.png	c_burgers_g1145.png	c_burgers_g1465.png	c_burgers_g1689.png	c_burgers_g1975.png	c_burgers_g2194.png	c_burgers_g2367.png	c_burgers_g2697.png	c_burgers_g3096.png	c_burgers_g3470.png																				
436	学校	image,medium	c_school_g149.png	c_school_g164.png	c_school_g181.png	c_school_g194.png	c_school_g208.png	c_school_g245.png	c_school_g261.png	c_school_g295.png	c_school_g322.png	c_school_g346.png	c_school_g374.png	c_school_g382.png	c_school_g406.png	c_school_g420.png	c_school_g430.png	c_school_g458.png	c_school_g464.png	c_school_g511.png	c_school_g480.png	c_school_g491.png	c_school_g500.png	c_school_g510.png										
437	山	image,easy	c_mountain_g59.png	c_mountain_g88.png	c_mountain_g125.png	c_mountain_g156.png	c_mountain_g189.png	c_mountain_g219.png	c_mountain_g280.png	c_mountain_g312.png	c_mountain_g339.png																							
438	吸血鬼	image,easy	c_vampires_g59.png	c_vampires_g76.png	c_vampires_g106.png	c_vampires_g180.png	c_vampires_g206.png	c_vampires_g257.png	c_vampires_g290.png	c_vampires_g324.png	c_vampires_g342.png	c_vampires_g378.png	c_vampires_g405.png	c_vampires_g433.png	c_vampires_g479.png																			
439	スケートボード	image,easy	c_skateboard_g6.png	c_skateboard_g33.png	c_skateboard_g45.png	c_skateboard_g53.png	c_skateboard_g74.png	c_skateboard_g120.png	c_skateboard_g127.png	c_skateboard_g140.png	c_skateboard_g153.png	c_skateboard_g165.png	c_skateboard_g174.png	c_skateboard_g251.png	c_skateboard_g302.png																			
440	ストリートアート	image,easy	c_street_art_g3936.png	c_street_art_g6106.png	c_street_art_g11469.png	c_street_art_g14133.png	c_street_art_g15675.png	c_street_art_g17436.png	c_street_art_g19226.png	c_street_art_g23898.png	c_street_art_g26480.png	c_street_art_g29777.png																						
441	カーニバル	image,medium	c_carnival_g70.png	c_carnival_g137.png	c_carnival_g205.png	c_carnival_g264.png	c_carnival_g350.png	c_carnival_g454.png	c_carnival_g527.png	c_carnival_g637.png	c_carnival_g730.png	c_carnival_g784.png																						
442	ブランチ	image,hard	c_brunch_g435.png	c_brunch_g545.png	c_brunch_g830.png	c_brunch_g936.png	c_brunch_g958.png	c_brunch_g1009.png	c_brunch_g1204.png	c_brunch_g1282.png	c_brunch_g1431.png																							
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
