Id	Category	Tags																																
422	Pyrotechnie	hard	Feu	Poudre	Mèche	Couleur	Fusée	Charge	Effet	Bruit	Ciel	Spectacle																						
423	Statistique	hard	Donnée	Moyenne	Écart	Loi	Calcul	Courbe	Tirage	Hasard	Série	Résultat																						
424	Camping-Car	easy	Route	Voyage	Volant	Lit	Cuisine	Étape	Auvent	Parking	Liberté	Douche																						
425	Supermarché	easy	Rayon	Caddie	Prix	Caisse	Produit	Client	Allée	Ticket	Solde	Cabas																						
426	Salle de Sport	easy	Poids	Banc	Tapis	Sueur	Muscle	Haltère	Effort	Coach	Tenue	Cardio																						
427	Petit Déj	easy	Café	Tartine	Beurre	Confiture	Jus	Bol	Grille-pain	Miel	Céréales	Tasse																						
428	Laverie	easy	Linge	Tambour	Lessive	Propre	Sale	Hublot	Chaleur	Séchage	Pliage	Vapeur																						
429	Aquarium	easy	Poisson	Eau	Vitre	Bulle	Algue	Sable	Filtre	Décor	Gravier	Pompe																						
430	Kermesse	easy	Jeu	Stand	Lot	Enfant	Fête	Pêche	Ballons	Gagnant	Ticket	Musique																						
431	Chambre	easy	Lit	Armoire	Sommeil	Lampe	Oreiller	Couette	Tapis	Réveil	Rideau	Table																						
432	Jardinage	easy	Fleur	Herbe	Terre	Rateau	Pelouse	Clôture	Arrosoir	Graines	Brouette	Plant																						
433	Salon	easy	Canapé	Télé	Coussin	Tapis	Fauteuil	Rideau	Lampe	Table	Vase	Cadre																						
434	Hiver	easy	Froid	Neige	Glace	Bonnet	Gants	Ski	Luge	Gel	Vent	Pull																						
435	Été	easy	Chaleur	Soleil	Glace	Piscine	Short	Plage	Sable	Mer	Août	Juillet																						
436	Cirque	easy	Clown	Magique	Jongleur	Lion	Chapiteau	Acrobate	Spectacle	Nez rouge	Trapèze	Ticket																						
437	La Poste	easy	Lettre	Timbre	Enveloppe	Colis	Facteur	Boîte	Adresse	Courrier	Signature	Envoi																						
438	Médecin	easy	Malade	Docteur	Hôpital	Sirop	Piqûre	Santé	Masque	Examen	Lit	Soin																						
439	Football	easy	Ballon	But	Gardien	Match	Arbitre	Maillot	Score	Équipe	Terrain	Sifflet																						
440	Pêche	easy	Canne	Poisson	Lac	Rivière	Filet	Eau	Barque	Appât	Ligne	Mer																						
441	Baignade	easy	Eau	Maillot	Bassin	Nager	Plage	Bonnet	Serviette	Plongeon	Bouée	Chlore																						
442	Espace	easy	Lune	Étoile	Soleil	Planète	Fusée	Ciel	Nuit	Univers	Terre	Mars																						
443	Mariage	easy	Robe	Alliance	Fête	Église	Mairie	Amour	Gâteau	Fleurs	Danse	Vœux																						
444	Printemps	easy	Fleur	Bourgeon	Oiseau	Vert	Nid	Jardin	Abeille	Douceur	Avril	Mai																						
445	Automne	easy	Feuille	Pluie	Vent	Marron	Châtaigne	Rouge	Jaune	Bottes	Octobre	Gris																						
446	Banque	easy	Pièce	Billet	Carte	Chèque	Argent	Caisse	Achat	Prix	Guichet	Compte																						
447	Pique-nique	easy	Herbe	Panier	Nappe	Sandwich	Pomme	Jus	Dehors	Couverture	Repas	Partage																						
448	Salle de Bain	easy	Lavabo	Douche	Bain	Miroir	Peigne	Savon	Mousse	Robinet	Serviette	Tapis																						
449	La Rue	easy	Trottoir	Route	Passage	Feu	Stop	Vélo	Voiture	Ville	Pavé	Panneau																						
450	Désert	easy	Sable	Dune	Chaleur	Soleil	Soif	Chameau	Oasis	Aride	Mirage	Vent																						
451	Princesse	easy	Couronne	Robe	Château	Bal	Conte	Palais	Diadème	Bijou	Prince	Beauté																						
452	Vêtements	easy	Short	Jupe	Robe	Pull	Veste	Chemise	Jean	T-shirt	Gant	Bonnet																						
453	Météo	easy	Pluie	Vent	Orage	Nuage	Soleil	Neige	Brouillard	Grêle	Givre	Bruine																						
454	Forêt	easy	Sapin	Chêne	Pin	Branche	Feuille	Champignon	Mousse	Biche	Sentier	Calme																						
455	Insectes	easy	Fourmi	Mouche	Abeille	Papillon	Guêpe	Grillon	Moustique	Puce	Punaise	Termite																						
456	Boucherie	easy	Viande	Couteau	Étals	Jambon	Gigot	Poulet	Steak	Boucher	Hachis	Persillé																						
457	Ferme	easy	Vache	Cochon	Poule	Tracteur	Grange	Paille	Fermier	Étable	Récolte	Champ																						
458	Lego	easy	Brique	Jeu	Couleur	Montage	Plan	Enfant	Robot	Maison	Camion	Boîte																						
459	École	easy	Classe	Tableau	Bureau	Cahier	Élève	Maître	Cour	Livre	Crayon	Gomme																						
460	Théâtre	easy	Scène	Rideau	Texte	Acteur	Pièce	Public	Costume	Décor	Loge	Applaudir																						
461	Musique	easy	Note	Piano	Son	Chant	Rythme	Guitare	Concert	Radio	Micro	Volume																						
462	Parc public	medium	Banc	Allée	Pelouse	Arbre	Jeu	Enfant	Fleur	Statue	Fontaine	Calme																						
463	Garage	medium	Voiture	Outil	Huile	Roue	Pneu	Moteur	Clé	Pont	Frein	Garage																						
464	Horloger	medium	Montre	Cadran	Aiguille	Pile	Rouage	Bracelet	Verre	Boîtier	Tic-tac	Heure																						
465	Apéritif	medium	Verre	Glaçon	Amande	Olive	Toast	Boisson	Partage	Ami	Buffet	Plateau																						
466	Billard	medium	Queue	Bille	Tapis	Triangle	Craie	Poche	Bande	Effet	Table	Carambole																						
467	Badminton	medium	Volant	Raquette	Filet	Court	Match	Service	Smash	Set	Simple	Double																						
468	Planche	medium	Voile	Vent	Vague	Planche	Mer	Glisse	Harnais	Mât	Flotteur	Surf																						
469	Vtt	medium	Vélo	Sentier	Boue	Casque	Guidon	Frein	Pédale	Selle	Pignon	Fourche																						
470	Escalade	medium	Paroi	Corde	Prise	Harnais	Mousqueton	Rappel	Baudrier	Magnésie	Sommet	Mur																						
471	Judo	medium	Tatami	Prise	Chute	Projection	Maître	Kimono	Ceinture	Dojo	Arbitre	Immobilise																						
472	Luthier	medium	Violon	Guitare	Bois	Manche	Corde	Chevalet	Vernis	Atelier	Lutherie	Son																						
473	Potier	medium	Argile	Tour	Four	Émail	Modelage	Terre	Vase	Cuisson	Façonnage	Atelier																						
474	Forgeron	medium	Enclume	Marteau	Feu	Fer	Forge	Acier	Trempe	Charbon	Pinces	Métal																						
475	Tanneur	medium	Peau	Cuir	Bain	Sel	Souplesse	Odeur	Écorce	Teinture	Lissage	Atelier																						
476	Joaillier	medium	Or	Diamant	Gemme	Bague	Collier	Sertissage	Pierre	Écrin	Bijou	Monture																						
477	Tailleur	medium	Pierre	Ciseau	Masse	Burin	Mur	Granit	Marbre	Équerre	Tracé	Épure																						
478	Vannier	medium	Osier	Panier	Brin	Tressage	Saule	Fond	Anse	Corbeille	Rotin	Flexible																						
479	Vitrier	medium	Verre	Vitre	Coupe	Cadre	Mastic	Joint	Châssis	Pose	Miroir	Transparent																						
480	Tapissier	medium	Siège	Tissu	Ressort	Clou	Sangler	Rembourrage	Crin	Fauteuil	Décor	Atelier																						
481	Graphisme	medium	Image	Couleur	Logo	Dessin	Mise en page	Typographie	Tracé	Écran	Vecteur	Calque																						
482	Vétérinaire	medium	Animal	Soin	Santé	Vaccin	Chien	Chat	Clinique	Examen	Piqûre	Docteur																						
483	Géomètre	medium	Mesure	Terrain	Borne	Plan	Niveau	Tracé	Limite	Laser	Viseur	Cadastre																						
484	Avoué	medium	Droit	Procès	Juge	Loi	Dossier	Audience	Verdict	Code	Client	Tribunal																						
485	Comptable	medium	Chiffre	Bilan	Calcul	Compte	Facture	Budget	Gestion	Audit	Profit	Fiscalité																						
486	Notaire	medium	Acte	Vente	Contrat	Sceau	Signature	Héritage	Loi	Étude	Dossier	Témoin																						
487	Architecte	medium	Plan	Maison	Mur	Tracé	Dessin	Chantier	Façade	Maquette	Toit	Projet																						
488	Ingénieur	medium	Calcul	Projet	Machine	Étude	Plan	Système	Technique	Analyse	Essai	Solution																						
489	Chercheur	medium	Science	Labo	Étude	Théorie	Expérience	Analyse	Découverte	Savoir	Revue	Donnée																						
490	Traducteur	medium	Langue	Texte	Mot	Sens	Version	Lexique	Culture	Phrase	Oral	Écrit																						
491	Interprète	medium	Parole	Direct	Langue	Micro	Casque	Écoute	Discours	Message	Sens	Voix																						
492	Guide	medium	Visite	Musée	Histoire	Groupe	Circuit	Ville	Savoir	Parcours	Public	Parole																						
493	Archiviste	medium	Document	Papier	Histoire	Rayon	Boîte	Classement	Fonds	Conservation	Vieux	Trace																						
494	Antiquaire	medium	Ancien	Objet	Meuble	Histoire	Vente	Rare	Style	Chine	Restauration	Valeur																						
495	Équitation	medium	Selle	Licou	Mors	Étrier	Galop	Trot	Écurie	Cheval	Bride	Bombe																						
496	Navigation	medium	Marin	Voile	Port	Ancre	Boussole	Coque	Radar	Sillage	Pont	Mât																						
497	Imprimerie	medium	Encre	Presse	Relieur	Trame	Offset	Cliché	Police	Format	Papier	Tirage																						
498	Physique	medium	Énergie	Force	Masse	Atome	Rayon	Poids	Ondes	Aimant	Vide	Chaleur																						
499	Chimie	medium	Gaz	Liquide	Tube	Élément	Atome	Dosage	Acide	Base	Fusion	Vapeur																						
500	Hôtellerie	medium	Chambre	Étage	Lobby	Groom	Suite	Client	Accueil	Lit	Service	Clé																						
501	Économie	medium	Marché	Prix	Banque	Profit	Crise	Budget	Achat	Vente	Taux	Impôt																						
502	Optique	medium	Lentille	Rayon	Miroir	Prisme	Loupe	Vue	Verre	Laser	Foyer	Spectre																						
503	Archerie	medium	Arc	Flèche	Cible	Corde	Carquois	Plume	Tir	Viseur	Encoche	Empennage																						
504	Zoologie	medium	Faune	Espèce	Habitat	Sauvage	Mue	Griffe	Bec	Instinct	Meute	Refuge																						
505	Mécanique	medium	Moteur	Huile	Boulon	Frein	Roue	Piston	Vanne	Pompe	Câble	Joint																						
506	Astronomie	medium	Orbite	Cosmos	Comète	Astre	Vide	Halo	Sonde	Gaz	Année	Ciel																						
507	Tennis	medium	Raquette	Balle	Court	Filet	Set	Service	Match	Arbitre	Terre	Volée																						
508	Ski	medium	Piste	Bâton	Forfait	Remontée	Station	Glisse	Neige	Slalom	Fart	Chaussure																						
509	Vignoble	medium	Vigne	Raisin	Cuvée	Terroir	Cave	Tonneau	Bouchon	Verre	Cru	Millésime																						
510	Journalisme	medium	Article	Presse	Source	Scoop	Édito	Papier	Encre	Titre	Page	Reportage																						
511	Démographe	hard	Population	Âge	Naissance	Décès	Flux	Étude	Taux	Recensement	Statistique	Ville																						
512	Chimiste	hard	Molécule	Réaction	Liaison	Corps	Atome	Gaz	Liquide	Dosage	Fusion	Élément																						
513	Biologiste	hard	Vie	Cellule	ADN	Organe	Espèce	Milieu	Étude	Gène	Évolution	Corps																						
514	Biochimiste	hard	Molécule	Vie	Enzyme	Protéine	Sucre	Lipide	Acide	Réaction	Cellule	Énergie																						
515	Taxonomiste	hard	Nom	Classement	Espèce	Genre	Famille	Ordre	Clé	Caractère	Règne	Étude																						
516	Onomasticien	hard	Nom	Prénom	Racine	Étude	Sens	Origine	Lieux	Langue	Lexique	Forme																						
517	Paléographe	hard	Écriture	Texte	Main	Copiste	Parchemin	Encre	Lettre	Forme	Archive	Script																						
518	Numismate	hard	Pièce	Métal	Avers	Revers	Tranche	Valeur	Frappe	Collection	Médaille	Or																						
519	Hagiographe	hard	Saint	Vie	Texte	Récit	Miracles	Culte	Relique	Martyre	Foi	Légende																						
520	Herpétologue	hard	Reptile	Écaille	Mue	Venin	Œuf	Sang froid	Lézard	Serpent	Tortue	Étude																						
521	Spéléologue	hard	Grotte	Gouffre	Paroi	Lampe	Rappel	Roche	Étude	Boyau	Réseau	Karst																						
522	Sismologue	hard	Séisme	Faille	Onde	Relevé	Plaque	Choc	Chute	Épicentre	Magnitude	Alerte																						
523	Volcanologue	hard	Lave	Cendre	Cône	Magma	Cratère	Éruption	Gaz	Fumerolle	Étude	Roche																						
524	Glaciologue	hard	Glace	Glacier	Froid	Neige	Carotte	Calotte	Écoulement	Moraine	Étude	Gel																						
525	Hydrologue	hard	Eau	Cycle	Rivière	Lac	Nappe	Débit	Pluie	Bassin	Étude	Ressource																						
526	Édaphologue	hard	Sol	Plante	Vie	Racine	Nutriment	Étude	Milieu	Terre	Humus	Cycle																						
527	Agrologue	hard	Terre	Culture	Champ	Sol	Fertilité	Étude	Engrais	Rendement	Ferme	Labour																						
528	Horticulteur	hard	Fleur	Plante	Jardin	Serre	Culture	Vente	Taille	Plant	Graines	Bouture																						
529	Paysagiste	hard	Jardin	Plan	Espace	Arbre	Fleur	Allée	Projet	Dessin	Nature	Aménagement																						
530	Urbanisme	hard	Ville	Plan	Zone	Quartier	Rue	Habitat	Projet	Densité	Espace	Voirie																						
531	Politologue	hard	Politique	État	Pouvoir	Vote	Parti	Élection	Étude	Régime	Idéologie	Opinion																						
532	Économiste	hard	Marché	Prix	Offre	Demande	Valeur	Profit	Flux	Crise	Modèle	Étude																						
533	Rhétorique	hard	Style	Figure	Ironie	Éloge	Thèse	Débat	Orateur	Plaidoyer	Preuve	Verbe																						
534	Statique	hard	Poids	Appui	Poutre	Masse	Équilibre	Force	Étayage	Sol	Charge	Arc																						
535	Sémantique	hard	Sens	Signe	Concept	Image	Valeur	Contexte	Notion	Champ	Mot	Logos																						
536	Optique-Q	hard	Photon	Laser	Quantum	Spin	Onde	État	Atome	Noyau	Flux	Champ																						
537	Phonétique	hard	Son	Voyelle	Accent	Intonation	Rythme	Flux	Souffle	Voix	Timbre	Glotte																						
538	Ontologie	hard	Être	Étant	Sujet	Objet	Essence	Nature	Réel	Pensée	Cause	Fin																						
539	Stratigraphie	hard	Couche	Sol	Sédiment	Roche	Fossile	Ère	Coupe	Relief	Temps	Dépôt																						
540	Typographie	hard	Police	Corps	Graisse	Jambage	Œil	Empattement	Italique	Romain	Crénage	Plomb																						
541	Épistémologie	hard	Science	Savoir	Méthode	Vérité	Modèle	Loi	Preuve	Théorie	Objet	Pensée																						
542	Théologie	hard	Dieu	Foi	Dogme	Texte	Sacré	Grace	Salut	Culte	Rite	Étude																						
543	Onomatopée	hard	Bruit	Cri	Mot	Son	Écrit	Image	Phylactère	Rythme	Sens	Langage																						
544	Sphragistique	hard	Sceau	Cire	Empreinte	Moule	Matrice	Acte	Signe	Identité	Moyen Âge	Garde																						
545	Glyptique	hard	Pierre	Gravure	Sceau	Gemme	Intaille	Camée	Relief	Art	Bijou	Outil																						
546	Automatique	hard	Capteur	Signal	Boucle	Commande	Asservissement	Entrée	Sortie	Temps	Régulation	État																						
547	Métallurgie	hard	Alliage	Fonte	Acier	Fer	Cuisson	Trempe	Moule	Minerai	Four	Forge																						
548	Minéralogie	hard	Cristal	Roche	Éclat	Dureté	Clivage	Quartz	Forme	Système	Minéral	Atome																						
549	Toxicologie	hard	Poison	Dose	Effet	Analyse	Produit	Relevé	Risque	Santé	Cause	Étude																						
550	Virologie	hard	Virus	Hôte	Cellule	ARN	ADN	Infection	Souche	Vaccin	Mutation	Cycle																						
551	Zootechnie	hard	Élevage	Race	Santé	Soin	Aliment	Produit	Sélection	Ferme	Lait	Viande																						
552	Hydrodynamie	hard	Flux	Eau	Fluide	Vitesse	Pression	Onde	Sillage	Force	Turbine	Remous																						
553	Pyrotechnie	hard	Feu	Poudre	Mèche	Couleur	Fusée	Charge	Effet	Bruit	Ciel	Spectacle																						
554	Pizzeria	easy	Four	Pâte	Tomate	Fromage	Olive	Farine	Pizza	Carton	Huile	Basilic																						
555	Cordonnier	easy	Cuir	Semelle	Talon	Colle	Lacet	Soulier	Botte	Outil	Cirage	Réparer																						
556	Pressing	easy	Linge	Vapeur	Fer	Propre	Cintre	Tache	Nettoyage	Plis	Chemise	Housse																						
557	Parc de Jeux	easy	Banc	Allée	Pelouse	Arbre	Toboggan	Enfant	Fleur	Statue	Fontaine	Calme																						
558	Boucherie	easy	Viande	Couteau	Étals	Jambon	Gigot	Poulet	Steak	Boucher	Hachis	Persillé																						
559	Poissonnerie	easy	Glace	Écaille	Filet	Crevette	Moule	Huître	Thon	Frais	Étals	Cabillaud																						
560	Verger	easy	Arbre	Pomme	Poire	Prune	Récolte	Panier	Échelle	Branche	Jus	Fruit																						
561	Randonnée	easy	Sac	Sentier	Marche	Bâton	Gourde	Nature	Chaussures	Montagne	Carte	Forêt																						
562	Gymnastique	easy	Sol	Saut	Souplesse	Cerceau	Ballon	Justaucorps	Barre	Rythme	Engin	Équilibre																						
563	Karaté	easy	Kimono	Ceinture	Pied	Poing	Combat	Salut	Cri	Tatami	Maître	Grade																						
564	Boxe	easy	Gant	Ring	Round	Coup	Casque	Corde	Esquive	Arbitre	Direct	Crochet																						
565	Poterie	easy	Terre	Argile	Tour	Four	Vase	Bol	Émail	Mains	Atelier	Cuisson																						
566	Scrapbooking	easy	Papier	Colle	Photo	Album	Ciseaux	Décor	Ruban	Souvenir	Image	Page																						
567	Potager	easy	Terre	Graine	Arrosage	Binette	Récolte	Engrais	Plant	Sillon	Légume	Soleil																						
568	Glacier	easy	Cône	Boule	Vanille	Parfum	Frais	Cornet	Sucre	Sorbet	Italienne	Bac																						
569	Gendarme	easy	Loi	Route	Uniforme	Radar	Amende	Sifflet	Casquette	Ordre	Patrouille	Respect																						
570	Plombier	easy	Tuyau	Fuite	Joint	Évier	Outil	Soudure	Pompe	Robinet	Cuivre	Dépanneur																						
571	Facteur	easy	Lettre	Sac	Courrier	Timbre	Tournée	Boîte	Colis	Vélo	Adresse	Enveloppe																						
572	Magie	easy	Tours	Carte	Lapin	Chapeau	Baguette	Secret	Illusion	Spectacle	Cape	Foulard																						
573	Bowling	easy	Quille	Balle	Piste	Score	Trou	Lancer	Strike	Spare	Chaussures	Signal																						
574	Fête Foraine	easy	Manège	Stand	Lot	Peluche	Ticket	Sucre	Grande roue	Musique	Foule	Joie																						
575	Chantier	easy	Casque	Grue	Brique	Béton	Sable	Marteau	Ouvrier	Engin	Mur	Pelle																						
576	Vétérinaire	medium	Animal	Soin	Santé	Vaccin	Chien	Chat	Clinique	Examen	Piqûre	Docteur																						
577	Serrurier	medium	Clé	Serrure	Cylindre	Verrou	Porte	Crochet	Métal	Panneton	Came	Entrée																						
578	Aquarelle	medium	Eau	Pigment	Papier	Pinceau	Lavis	Palette	Grain	Humide	Couleur	Nuance																						
579	Podcast	medium	Micro	Écoute	Voix	Épisode	Diffusion	Casque	Montage	Studio	Thème	Interview																						
580	Réalité Virtuelle	medium	Casque	Immersion	Capteur	Image	Vision	Manette	Monde	Simulation	3D	Virtuel																						
581	Scaphandrier	medium	Eau	Casque	Mer	Plongée	Profond	Tuyau	Fond	Travaux	Pression	Lest																						
582	Maréchal-ferrand	medium	Cheval	Sabot	Fer	Feu	Forge	Enclume	Marteau	Corne	Clou	Forgeage																						
583	Herboriste	medium	Plante	Fleur	Racine	Tisane	Séchage	Vertu	Soin	Nature	Infusion	Mélange																						
584	Taxidermiste	medium	Peau	Forme	Animal	Montage	Outil	Regard	Nature	Musée	Corps	Travail																						
585	Vannier	medium	Osier	Panier	Brin	Tressage	Saule	Fond	Anse	Corbeille	Rotin	Flexible																						
586	Vitrier	medium	Verre	Vitre	Coupe	Cadre	Mastic	Joint	Châssis	Pose	Miroir	Transparent																						
587	Tapissier	medium	Siège	Tissu	Ressort	Clou	Sangler	Crin	Fauteuil	Décor	Atelier	Garnissage																						
588	Graphiste	medium	Image	Couleur	Logo	Dessin	Mise en page	Typographie	Tracé	Écran	Vecteur	Calque																						
589	Radiologue	medium	Rayon	Image	Os	Cliché	Examen	Plaque	Diagnostic	Santé	Scanner	Organe																						
590	Géomètre	medium	Mesure	Terrain	Borne	Plan	Niveau	Tracé	Limite	Laser	Viseur	Cadastre																						
591	Ingénieur	medium	Calcul	Projet	Machine	Étude	Plan	Système	Technique	Analyse	Essai	Solution																						
592	Sommelier	medium	Vin	Cave	Verre	Arôme	Carafe	Cépage	Carte	Dégustation	Nez	Tanin																						
593	Opticien	medium	Lunettes	Vue	Verre	Monture	Vision	Correction	Lentille	Yeux	Mesure	Branche																						
594	Bibliothéque	medium	Livre	Classement	Index	Rayon	Emprunt	Culture	Lecteur	Fonds	Catalogue	Retour																						
595	Conservateur	medium	Musée	Œuvre	Art	Histoire	Étude	Collection	Vitrine	Expo	Valeur	Inventaire																						
596	Navigateur	medium	Bateau	Voile	Mer	Vent	Cap	Boussole	Carte	Vague	Port	Équipage																						
597	Luthier	medium	Violon	Guitare	Bois	Manche	Corde	Chevalet	Vernis	Atelier	Lutherie	Son																						
598	Forgeron	medium	Enclume	Marteau	Feu	Fer	Forge	Acier	Trempe	Charbon	Pinces	Métal																						
599	Doreur	medium	Or	Feuille	Cadre	Bois	Apprêt	Lustre	Pinceau	Assiette	Vernis	Atelier																						
600	Parfumeur	medium	Odeur	Flacon	Essence	Senteur	Nez	Arôme	Musc	Vaporiser	Fragrance	Sillage																						
601	Relieur	medium	Livre	Papier	Colle	Cuir	Tranche	Couture	Presse	Reliure	Dorure	Garde																						
602	Tailleur	medium	Pierre	Ciseau	Masse	Burin	Mur	Granit	Marbre	Équerre	Tracé	Épure																						
603	Sculpteur	medium	Pierre	Marbre	Burin	Maillet	Argile	Plâtre	Bronze	Statue	Modèle	Forme																						
604	Aéronaute	medium	Ballon	Gaz	Vent	Nacelle	Vol	Brûleur	Ciel	Altitude	Lest	Voyage																						
605	Astronaute	medium	Fusée	Casque	Lune	Espace	Station	Navette	Combi	Étoile	Vol	Orbite																						
606	Paléontologue	medium	Fossile	Os	Dinosaure	Terre	Fouille	Temps	Pierre	Roche	Squelette	Étude																						
607	Sismologue	hard	Séisme	Faille	Onde	Relevé	Plaque	Choc	Chute	Épicentre	Magnitude	Alerte																						
608	Volcanologue	hard	Lave	Cendre	Cône	Magma	Cratère	Éruption	Gaz	Fumerolle	Étude	Roche																						
609	Glaciologue	hard	Glace	Glacier	Froid	Neige	Carotte	Calotte	Écoulement	Moraine	Étude	Gel																						
610	Hydrologue	hard	Eau	Cycle	Rivière	Lac	Nappe	Débit	Pluie	Bassin	Étude	Ressource																						
611	Climatologue	hard	Climat	Temps	Zone	Cycle	Gaz	Chaleur	Étude	Évolution	Modèle	Terre																						
612	Sémiologue	hard	Signe	Sens	Image	Code	Mythe	Récit	Valeur	Système	Message	Notion																						
613	Toponymiste	hard	Lieu	Nom	Carte	Espace	Racine	Sens	Étude	Ville	Pays	Relief																						
614	Hagiographe	hard	Saint	Vie	Texte	Récit	Miracles	Culte	Relique	Martyre	Foi	Légende																						
615	Mythologie	hard	Dieu	Mythe	Héros	Récit	Légende	Olympe	Culte	Rite	Symbole	Créature																						
616	Anthropologie	hard	Homme	Culture	Groupe	Rite	Mythe	Parenté	Étude	Société	Langue	Évolution																						
617	Ethnologie	hard	Peuple	Culture	Rite	Tradition	Coutume	Groupe	Terrain	Mythe	Parole	Étude																						
618	Sociologie	hard	Société	Groupe	Individu	Norme	Action	Enquête	Étude	Fait	Classe	Lien																						
619	Politologue	hard	Politique	État	Pouvoir	Vote	Parti	Élection	Étude	Régime	Idéologie	Opinion																						
620	Génétique	hard	ADN	Gène	Allèle	Noyau	Code	Mitose	Clonage	Génome	Base	ARN																						
621	Sémantique	hard	Sens	Signe	Concept	Image	Valeur	Contexte	Notion	Champ	Mot	Logos																						
622	Optique-Q	hard	Photon	Laser	Quantum	Spin	Onde	État	Atome	Noyau	Flux	Champ																						
623	Thermodynamique	hard	Chaleur	Énergie	Entropie	Cycle	Gaz	Pression	Travail	Flux	Moteur	Système																						
624	Phonétique	hard	Son	Voyelle	Accent	Intonation	Rythme	Flux	Souffle	Voix	Timbre	Glotte																						
625	Ontologie	hard	Être	Étant	Sujet	Objet	Essence	Nature	Réel	Pensée	Cause	Fin																						
626	Typographie	hard	Police	Corps	Graisse	Jambage	Œil	Empattement	Italique	Romain	Crénage	Plomb																						
627	Épistémologie	hard	Science	Savoir	Méthode	Vérité	Modèle	Loi	Preuve	Théorie	Objet	Pensée																						
628	Onomatopée	hard	Bruit	Cri	Mot	Son	Écrit	Image	Phylactère	Rythme	Sens	Langage																						
629	Sphragistique	hard	Sceau	Cire	Empreinte	Moule	Matrice	Acte	Signe	Identité	Moyen Âge	Garde																						
630	Glyptique	hard	Pierre	Gravure	Sceau	Gemme	Intaille	Camée	Relief	Art	Bijou	Outil																						
631	Automatique	hard	Capteur	Signal	Boucle	Commande	Asservissement	Entrée	Sortie	Temps	Régulation	État																						
632	Métallurgie	hard	Alliage	Fonte	Acier	Fer	Cuisson	Trempe	Moule	Minerai	Four	Forge																						
633	Minéralogie	hard	Cristal	Roche	Éclat	Dureté	Clivage	Quartz	Forme	Système	Minéral	Atome																						
634	Toxicologie	hard	Poison	Dose	Effet	Analyse	Produit	Relevé	Risque	Santé	Cause	Étude																						
635	Virologie	hard	Virus	Hôte	Cellule	ARN	ADN	Infection	Souche	Vaccin	Mutation	Cycle																						
636	Zootechnie	hard	Élevage	Race	Santé	Soin	Aliment	Produit	Sélection	Ferme	Lait	Viande																						
637	Hydrodynamie	hard	Flux	Eau	Fluide	Vitesse	Pression	Onde	Sillage	Force	Turbine	Remous																						
638	Pyrotechnie	hard	Feu	Poudre	Mèche	Couleur	Fusée	Charge	Effet	Bruit	Ciel	Spectacle																						
639	Cosmologie	hard	Univers	Origine	Temps	Vide	Énergie	Masse	Galaxie	Modèle	Big Bang	Espace																						
640	Pétrographie	hard	Roche	Coupe	Cristal	Grain	Texture	Étude	Minéral	Sol	Magma	Sédiment																						
641	Acoustique	hard	Son	Onde	Bruit	Écho	Fréquence	Signal	Niveau	Vitesse	Timbre	Milieu																						
642	Pâtisserie	easy	Sucre	Farine	Œuf	Crème	Chocolat	Moule	Fouet	Four	Gâteau	Décor																						
643	Opticien	easy	Verre	Vue	Monture	Œil	Vision	Lunettes	Lecture	Lentille	Branche	Étui																						
644	Laverie	easy	Linge	Tambour	Lessive	Propre	Sale	Hublot	Chaleur	Séchage	Pliage	Vapeur																						
645	Kermesse	easy	Jeu	Stand	Lot	Enfant	Fête	Pêche	Ballons	Gagnant	Ticket	Musique																						
646	Baignoire	easy	Eau	Savon	Mousse	Bulles	Chaud	Détente	Canard	Éponge	Robinet	Sortie																						
647	Glacier	easy	Cône	Boule	Vanille	Parfum	Frais	Cornet	Sucre	Sorbet	Italienne	Bac																						
648	Boulanger	easy	Pain	Farine	Four	Levure	Pétrir	Croûte	Baguette	Mie	Chaud	Façonnage																						
649	Potager	easy	Terre	Graine	Arrosage	Binette	Récolte	Engrais	Plant	Sillon	Légume	Soleil																						
650	Héliport	medium	Hélicoptère	Pale	Piste	Pilote	Vol	Casque	Radar	Rotor	Décollage	Atterrissage																						
651	Escrime	medium	Épée	Fleuret	Sabre	Masque	Piste	Touche	Garde	Assaut	Arbitre	Plastron																						
652	Yoga	medium	Posture	Souffle	Calme	Tapis	Détente	Esprit	Équilibre	Lotus	Flexibilité	Mantra																						
653	Podcast	medium	Micro	Écoute	Voix	Épisode	Diffusion	Casque	Montage	Studio	Thème	Interview																						
654	Serrurier	medium	Clé	Serrure	Cylindre	Verrou	Porte	Crochet	Métal	Panneton	Came	Entrée																						
655	Skateboard	medium	Planche	Roue	Truck	Rampe	Saut	Équilibre	Bitume	Figure	Casque	Slide																						
656	Imprimerie	medium	Encre	Presse	Relieur	Trame	Offset	Cliché	Police	Format	Papier	Tirage																						
657	Hôtellerie	medium	Chambre	Étage	Lobby	Groom	Suite	Client	Accueil	Lit	Service	Clé																						
658	Archerie	medium	Arc	Flèche	Cible	Corde	Carquois	Plume	Tir	Viseur	Encoche	Empennage																						
659	Joaillier	medium	Or	Diamant	Gemme	Bague	Collier	Sertissage	Pierre	Écrin	Bijou	Monture																						
660	Vannier	medium	Osier	Panier	Brin	Tressage	Saule	Fond	Anse	Corbeille	Rotin	Flexible																						
661	Tapissier	medium	Siège	Tissu	Ressort	Clou	Sangler	Crin	Fauteuil	Décor	Atelier	Garnissage																						
