Id	Category	Tags	Words																															
408	Teatro	image,medium	c_theater__x31_.png	c_theater__x31_1.png	c_theater__x31_2.png	c_theater__x31_3.png	c_theater__x31_4.png	c_theater__x31_5.png	c_theater__x31_6.png	c_theater__x33_.png	c_theater__x35_.png	c_theater__x37__2_.png	c_theater__x38_.png																					
409	Yoga	image,medium	c_yoga_g79.png	c_yoga_g540.png	c_yoga_g493.png	c_yoga_g415.png	c_yoga_g377.png	c_yoga_g335.png	c_yoga_g250.png	c_yoga_g168.png																								
410	Viticoltore	image,medium	c_winemaker_g929.png	c_winemaker_g836.png	c_winemaker_g797.png	c_winemaker_g733.png	c_winemaker_g690.png	c_winemaker_g603.png	c_winemaker_g549.png	c_winemaker_g511.png	c_winemaker_g373.png	c_winemaker_g346.png	c_winemaker_g273.png	c_winemaker_g195.png																				
411	Vulcanologia	image,hard	c_volcanology_g1149.png	c_volcanology_g1148.png	c_volcanology_g1147.png	c_volcanology_g1146.png	c_volcanology_g1145.png	c_volcanology_g1144.png	c_volcanology_g1143.png	c_volcanology_g842.png	c_volcanology_g710.png	c_volcanology_g569.png																						
412	Tappezziere	image,medium	c_upholsterer_g940.png	c_upholsterer_g905.png	c_upholsterer_g874.png	c_upholsterer_g748.png	c_upholsterer_g630.png	c_upholsterer_g550.png	c_upholsterer_g416.png	c_upholsterer_g334.png	c_upholsterer_g245.png	c_upholsterer_g135.png																						
413	Sismologia	image,hard	c_seismology_g3957.png	c_seismology_g3704.png	c_seismology_g3305.png	c_seismology_g2897.png	c_seismology_g2196.png	c_seismology_g1704.png	c_seismology_g1294.png	c_seismology_g1096.png	c_seismology_g450.png	c_seismology_g394.png	c_seismology_g128.png																					
414	Ceramica	image,medium	c_pottery_g517.png	c_pottery_g478.png	c_pottery_g423.png	c_pottery_g375.png	c_pottery_g312.png	c_pottery_g254.png	c_pottery_g172.png	c_pottery_g117.png	c_pottery_g85.png																							
415	Polizia	image,easy	c_police_g720.png	c_police_g699.png	c_police_g672.png	c_police_g576.png	c_police_g456.png	c_police_g353.png	c_police_g185.png	c_police_g146.png	c_police_g127.png	c_police_g54.png																						
416	Idraulico	image,easy	c_plumber_g693.png	c_plumber_g642.png	c_plumber_g604.png	c_plumber_g532.png	c_plumber_g460.png	c_plumber_g403.png	c_plumber_g348.png	c_plumber_g304.png	c_plumber_g227.png	c_plumber_g184.png	c_plumber_g91.png	c_plumber_g44.png																				
417	Fotografia	image,easy	c_photography_g547.png	c_photography_g494.png	c_photography_g419.png	c_photography_g389.png	c_photography_g338.png	c_photography_g273.png	c_photography_g214.png	c_photography_g177.png	c_photography_g110.png	c_photography_g51.png																						
418	Ottico	image,easy	c_optician_g648.png	c_optician_g544.png	c_optician_g433.png	c_optician_g325.png	c_optician_g197.png	c_optician_g87.png																										
419	Lavanderia	image,easy	c_laundromat__x39_.png	c_laundromat__x37__1_.png	c_laundromat__x36_.png	c_laundromat__x35_.png	c_laundromat__x34_.png	c_laundromat__x33_.png	c_laundromat__x32_.png	c_laundromat__x31_6.png	c_laundromat__x31_5.png	c_laundromat__x31_4.png	c_laundromat__x31_3.png	c_laundromat__x31_2.png	c_laundromat__x31_1.png	c_laundromat__x31_0.png	c_laundromat__x31_.png																	
420	Gelateria	image,easy	c_ice_cream_shop_g2983.png	c_ice_cream_shop_g2890.png	c_ice_cream_shop_g2598.png	c_ice_cream_shop_g2434.png	c_ice_cream_shop_g1959.png	c_ice_cream_shop_g1344.png	c_ice_cream_shop_g1199.png	c_ice_cream_shop_g983.png	c_ice_cream_shop_g829.png	c_ice_cream_shop_g499.png																						
421	Pompiere	image,easy	c_firefighter_g1896.png	c_firefighter_g1773.png	c_firefighter_g864.png	c_firefighter_g800.png	c_firefighter_g619.png	c_firefighter_g467.png	c_firefighter_g367.png	c_firefighter_g302.png	c_firefighter_g229.png	c_firefighter_g145.png	c_firefighter_g67.png																					
422	Scherma	image,medium	c_fencing_g1767.png	c_fencing_g1644.png	c_fencing_g1544.png	c_fencing_g1485.png	c_fencing_g1373.png	c_fencing_g1318.png	c_fencing_g1199.png	c_fencing_g1071.png	c_fencing_g960.png	c_fencing_g827.png	c_fencing_g714.png	c_fencing_g595.png	c_fencing_g481.png	c_fencing_g362.png	c_fencing_g249.png	c_fencing_g123.png																
423	Fiera	image,easy	c_fairground_g927.png	c_fairground_g850.png	c_fairground_g787.png	c_fairground_g706.png	c_fairground_g639.png	c_fairground_g560.png	c_fairground_g461.png	c_fairground_g1112.png	c_fairground_g1057.png	c_fairground_g1004.png	c_fairground_g378.png	c_fairground_g310.png	c_fairground_g258.png	c_fairground_g196.png	c_fairground_g122.png																	
424	Palombaro	image,hard	c_diver_g710.png	c_diver_g709.png	c_diver_g708.png	c_diver_g707.png	c_diver_g706.png	c_diver_g705.png	c_diver_g704.png	c_diver_g295.png	c_diver_g215.png																							
425	Camper	image,easy	c_camper_van_g448.png	c_camper_van_g414.png	c_camper_van_g353.png	c_camper_van_g307.png	c_camper_van_g271.png	c_camper_van_g214.png	c_camper_van_g150.png	c_camper_van_g113.png	c_camper_van_g72.png	c_camper_van_g46.png																						
426	Cantiere	image,easy	c_construction_g961.png	c_construction_g835.png	c_construction_g790.png	c_construction_g730.png	c_construction_g663.png	c_construction_g609.png	c_construction_g550.png	c_construction_g500.png	c_construction_g461.png	c_construction_g393.png	c_construction_g168.png	c_construction_g99.png	c_construction_g53.png																			
427	Pugilato	image,easy	c_boxing_g431.png	c_boxing_g398.png	c_boxing_g364.png	c_boxing_g301.png	c_boxing_g257.png	c_boxing_g203.png	c_boxing_g177.png	c_boxing_g152.png	c_boxing_g106.png	c_boxing_g71.png	c_boxing_g34.png																					
428	Bowling	image,easy	c_bowling_g2199.png	c_bowling_g2198.png	c_bowling_g2197.png	c_bowling_g2196.png	c_bowling_g2195.png	c_bowling_g2194.png	c_bowling_g2193.png	c_bowling_g2192.png																								
429	Rilegatura	image,hard	c_bookbinding_g2068.png	c_bookbinding_g1996.png	c_bookbinding_g1950.png	c_bookbinding_g1796.png	c_bookbinding_g1755.png	c_bookbinding_g1548.png	c_bookbinding_g1489.png	c_bookbinding_g1439.png	c_bookbinding_g1288.png	c_bookbinding_g1138.png	c_bookbinding_g565.png	c_bookbinding_g296.png	c_bookbinding_g158.png																			
430	Fabbro	image,medium	c_blacksmith_g302.png	c_blacksmith_g271.png	c_blacksmith_g228.png	c_blacksmith_g187.png	c_blacksmith_g125.png	c_blacksmith_g68.png																										
431	Cesteria	image,medium	c_basketry_g5564.png	c_basketry_g4994.png	c_basketry_g4903.png	c_basketry_g4721.png	c_basketry_g4561.png	c_basketry_g4218.png	c_basketry_g4155.png	c_basketry_g4085.png	c_basketry_g3790.png	c_basketry_g3601.png	c_basketry_g2934.png	c_basketry_g2515.png	c_basketry_g2210.png	c_basketry_g1958.png	c_basketry_g1827.png	c_basketry_g1625.png	c_basketry_g1263.png	c_basketry_g611.png	c_basketry_g248.png	c_basketry_g99.png												
432	Astronomia	image,medium	c_astronomy_g805.png	c_astronomy_g735.png	c_astronomy_g660.png	c_astronomy_g554.png	c_astronomy_g434.png	c_astronomy_g372.png	c_astronomy_g302.png	c_astronomy_g226.png	c_astronomy_g200.png	c_astronomy_g144.png	c_astronomy_g111.png	c_astronomy_g57.png	c_astronomy_g23.png																			
433	Tiro con arco	image,medium	c_archery_g917.png	c_archery_g584.png	c_archery_g569.png	c_archery_g498.png	c_archery_g422.png	c_archery_g400.png	c_archery_g334.png	c_archery_g265.png	c_archery_g250.png	c_archery_g244.png	c_archery_g221.png	c_archery_g204.png	c_archery_g174.png	c_archery_g13.png																		
434	Acquario	image,easy	c_aquarium_g9109.png	c_aquarium_g9024.png	c_aquarium_g5237.png	c_aquarium_g2998.png	c_aquarium_g2147.png	c_aquarium_g2133.png	c_aquarium_g1115.png	c_aquarium_g812.png	c_aquarium_g808.png	c_aquarium_g803.png	c_aquarium_g720.png	c_aquarium_g682.png	c_aquarium_g635.png																			
435	Biliardo	image,easy	c_billiard_g239.png	c_billiard_g226.png	c_billiard_g220.png	c_billiard_g214.png	c_billiard_g194.png	c_billiard_g184.png	c_billiard_g115.png	c_billiard_g102.png	c_billiard_g90.png	c_billiard_g88.png	c_billiard_g76.png	c_billiard_g45.png																				
436	Panificio	image,easy	c_bakery_g755.png	c_bakery_g685.png	c_bakery_g607.png	c_bakery_g519.png	c_bakery_g500.png	c_bakery_g492.png	c_bakery_g472.png	c_bakery_g448.png	c_bakery_g389.png	c_bakery_g375.png	c_bakery_g322.png	c_bakery_g260.png	c_bakery_g154.png	c_bakery_g117.png	c_bakery_g44.png	c_bakery_g33.png																
437	Apicoltore	image,medium	c_beekeeper_g6573.png	c_beekeeper_g6572.png	c_beekeeper_g5974.png	c_beekeeper_g5920.png	c_beekeeper_g4401.png	c_beekeeper_g3576.png	c_beekeeper_g3331.png	c_beekeeper_g376.png	c_beekeeper_g357.png	c_beekeeper_g307.png	c_beekeeper_g287.png	c_beekeeper_g196.png	c_beekeeper_g170.png																			
438	Cina	image,medium	c_china_g1.png	c_china_g57.png	c_china_g58.png	c_china_g59.png	c_china_g60.png	c_china_g61.png	c_china_g62.png	c_china_g63.png	c_china_g64.png	c_china_g65.png	c_china_g66.png	c_china_g67.png	c_china_g68.png	c_china_g69.png	c_china_g70.png	c_china_g71.png	c_china_g72.png	c_china_g73.png	c_china_g74.png	c_china_g75.png	c_china_g76.png	c_china_g77.png	c_china_g78.png									
439	Verdure	image,medium	c_vegetables2_g1115.png	c_vegetables2_g1118.png	c_vegetables2_g1119.png	c_vegetables2_g1120.png	c_vegetables2_g1125.png	c_vegetables2_g1126.png	c_vegetables2_g1127.png	c_vegetables2_g1129.png	c_vegetables2_g1131.png	c_vegetables2_g1132.png	c_vegetables2_g1133.png	c_vegetables2_g1134.png	c_vegetables2_g1136.png	c_vegetables2_g1137.png	c_vegetables2_g1138.png	c_vegetables2_g1139.png																
440	Rettili	image,medium	c_reptiles_g87.png	c_reptiles_g138.png	c_reptiles_g257.png	c_reptiles_g464.png	c_reptiles_g529.png	c_reptiles_g582.png	c_reptiles_g754.png	c_reptiles_g772.png	c_reptiles_g858.png																							
441	Spagna	image,medium	c_spain_g13.png	c_spain_g55.png	c_spain_g115.png	c_spain_g170.png	c_spain_g182.png	c_spain_g202.png	c_spain_g249.png	c_spain_g275.png	c_spain_g334.png	c_spain_g355.png	c_spain_g470.png	c_spain_g589.png	c_spain_g710.png	c_spain_g839.png	c_spain_g893.png	c_spain_g1296.png	c_spain_g1361.png															
442	Orologio	image,hard	c_clocks_g115.png	c_clocks_g6.png	c_clocks_g13.png	c_clocks_g34.png	c_clocks_g40.png	c_clocks_g54.png	c_clocks_g63.png	c_clocks_g71.png	c_clocks_g89.png	c_clocks_g143.png	c_clocks_g151.png	c_clocks_g162.png	c_clocks_g185.png																			
443	Cavalieri	image,easy	c_knights_g77.png	c_knights_g162.png	c_knights_g235.png	c_knights_g323.png	c_knights_g384.png	c_knights_g461.png	c_knights_g517.png	c_knights_g648.png																								
444	Limone	image,easy	c_lemon_g13152.png	c_lemon_g18931.png	c_lemon_g23413.png	c_lemon_g28153.png	c_lemon_g33293.png	c_lemon_g34431.png	c_lemon_g7436.png	c_lemon_g42508.png	c_lemon_g46985.png																							
445	Maya	image,hard	c_mayans_g921.png	c_mayans_g1146.png	c_mayans_g1242.png	c_mayans_g1873.png	c_mayans_g2097.png	c_mayans_g2369.png	c_mayans_g2541.png	c_mayans_g2593.png	c_mayans_g2808.png	c_mayans_g2839.png	c_mayans_g2939.png																					
446	Banca / Soldi	image,medium	c_banking_g17.png	c_banking_g38.png	c_banking_g75.png	c_banking_g94.png	c_banking_g220.png	c_banking_g324.png	c_banking_g346.png	c_banking_g411.png	c_banking_g430.png	c_banking_g467.png	c_banking_g495.png	c_banking_g563.png	c_banking_g598.png	c_banking_g694.png	c_banking_g739.png	c_banking_g781.png																
447	Barbecue	image,easy	c_barbecue_g242.png	c_barbecue_g569.png	c_barbecue_g789.png	c_barbecue_g1031.png	c_barbecue_g1087.png	c_barbecue_g1289.png																										
448	Compleanno	image,easy	c_birthday_g14.png	c_birthday_g23.png	c_birthday_g42.png	c_birthday_g80.png	c_birthday_g122.png	c_birthday_g183.png	c_birthday_g235.png	c_birthday_g302.png	c_birthday_g349.png	c_birthday_g432.png	c_birthday_g487.png	c_birthday_g514.png	c_birthday_g534.png	c_birthday_g555.png	c_birthday_g579.png																	
449	Pane	image,medium	c_bread_g6155.png	c_bread_g6156.png	c_bread_g6157.png	c_bread_g6158.png	c_bread_g6159.png	c_bread_g6160.png	c_bread_g6161.png	c_bread_g6162.png	c_bread_g6163.png	c_bread_g6164.png	c_bread_g6165.png	c_bread_g6166.png	c_bread_g6167.png	c_bread_g6168.png	c_bread_g6169.png	c_bread_g6170.png																
450	Campeggio	image,medium	c_camping_g101.png	c_camping_g179.png	c_camping_g293.png	c_camping_g387.png	c_camping_g439.png	c_camping_g486.png	c_camping_g569.png	c_camping_g595.png	c_camping_g622.png	c_camping_g649.png	c_camping_g681.png	c_camping_g732.png	c_camping_g751.png	c_camping_g769.png																		
451	Candele	image,easy	c_candles_g14.png	c_candles_g31.png	c_candles_g44.png	c_candles_g704.png	c_candles_g727.png	c_candles_g773.png	c_candles_g789.png	c_candles_g797.png	c_candles_g834.png	c_candles_g847.png	c_candles_g1047.png	c_candles_g1062.png	c_candles_g1109.png																			
452	Pulizia	image,easy	c_cleaning__x31_.png	c_cleaning__x31_0.png	c_cleaning__x31_1.png	c_cleaning__x31_4.png	c_cleaning__x32_.png	c_cleaning__x33_.png	c_cleaning__x34_.png	c_cleaning__x35_.png	c_cleaning__x36_.png	c_cleaning__x37_.png	c_cleaning__x38_.png	c_cleaning__x39_.png																				
453	Orologio	image,hard	c_clock_g6.png	c_clock_g13.png	c_clock_g34.png	c_clock_g40.png	c_clock_g54.png	c_clock_g63.png	c_clock_g71.png	c_clock_g89.png	c_clock_g115.png	c_clock_g143.png	c_clock_g151.png	c_clock_g162.png	c_clock_g185.png																			
454	Dentista	image,medium	c_dentist_g2018.png	c_dentist_g2019.png	c_dentist_g2020.png	c_dentist_g2021.png	c_dentist_g2022.png	c_dentist_g2023.png	c_dentist_g2024.png	c_dentist_g2025.png	c_dentist_g2026.png	c_dentist_g2027.png	c_dentist_g2028.png	c_dentist_g2029.png	c_dentist_g2030.png	c_dentist_g2031.png	c_dentist_g2032.png	c_dentist_g2033.png																
455	Elettricità	image,easy	c_electricity_g9.png	c_electricity_g32.png	c_electricity_g108.png	c_electricity_g133.png	c_electricity_g134.png	c_electricity_g150.png	c_electricity_g165.png	c_electricity_g196.png	c_electricity_g259.png	c_electricity_g342.png	c_electricity_g419.png																					
456	Golf	image,medium	c_golf_g508.png	c_golf_g573.png	c_golf_g582.png	c_golf_g762.png	c_golf_g905.png	c_golf_g956.png	c_golf_g1071.png	c_golf_g1212.png	c_golf_g1295.png	c_golf_g1407.png	c_golf_g1496.png	c_golf_g1527.png	c_golf_g1642.png																			
457	Gelati	image,easy	c_ice_creams_g677.png	c_ice_creams_g678.png	c_ice_creams_g679.png	c_ice_creams_g680.png	c_ice_creams_g681.png	c_ice_creams_g682.png	c_ice_creams_g683.png	c_ice_creams_g684.png																								
458	Laboratorio	image,medium	c_laboratory_g46.png	c_laboratory_g110.png	c_laboratory_g187.png	c_laboratory_g239.png	c_laboratory_g297.png	c_laboratory_g347.png	c_laboratory_g398.png	c_laboratory_g437.png	c_laboratory_g478.png																							
459	Cucina Messicana	image,easy	c_mexican_food_g323.png	c_mexican_food_g367.png	c_mexican_food_g1296.png	c_mexican_food_g1899.png	c_mexican_food_g3265.png	c_mexican_food_g3303.png	c_mexican_food_g3625.png	c_mexican_food_g3669.png	c_mexican_food_g3952.png	c_mexican_food_g4012.png	c_mexican_food_g4351.png	c_mexican_food_g4632.png	c_mexican_food_g4873.png																			
460	Museo	image,easy	c_museum_g6.png	c_museum_g26.png	c_museum_g88.png	c_museum_g124.png	c_museum_g138.png	c_museum_g147.png	c_museum_g200.png	c_museum_g244.png	c_museum_g267.png	c_museum_g295.png	c_museum_g307.png	c_museum_g322.png																				
461	Opera	image,medium	c_opera_g38.png	c_opera_g69.png	c_opera_g83.png	c_opera_g96.png	c_opera_g119.png	c_opera_g127.png	c_opera_g147.png	c_opera_g170.png	c_opera_g207.png	c_opera_g218.png	c_opera_g231.png	c_opera_g246.png	c_opera_g447.png																			
462	Picnic	image,easy	c_picnic_g763.png	c_picnic_g1162.png	c_picnic_g1371.png	c_picnic_g2025.png	c_picnic_g2684.png	c_picnic_g3262.png																										
463	Posta	image,medium	c_post_g26.png	c_post_g44.png	c_post_g77.png	c_post_g106.png	c_post_g139.png	c_post_g169.png	c_post_g205.png	c_post_g231.png	c_post_g285.png	c_post_g300.png																						
464	Preistoria	image,easy	c_prehistory_g81.png	c_prehistory_g110.png	c_prehistory_g165.png	c_prehistory_g207.png	c_prehistory_g254.png	c_prehistory_g298.png	c_prehistory_g350.png	c_prehistory_g387.png	c_prehistory_g406.png	c_prehistory_g567.png																						
465	Impero Romano	image,easy	c_roman_empire_g117.png	c_roman_empire_g315.png	c_roman_empire_g410.png	c_roman_empire_g514.png	c_roman_empire_g611.png	c_roman_empire_g842.png	c_roman_empire_g913.png	c_roman_empire_g926.png	c_roman_empire_g963.png	c_roman_empire_g982.png	c_roman_empire_g990.png	c_roman_empire_g1142.png	c_roman_empire_g1188.png	c_roman_empire_g1216.png	c_roman_empire_g1363.png	c_roman_empire_g1454.png																
466	Scultura	image,easy	c_sculpture_g32.png	c_sculpture_g68.png	c_sculpture_g91.png	c_sculpture_g115.png	c_sculpture_g136.png	c_sculpture_g160.png	c_sculpture_g225.png	c_sculpture_g257.png	c_sculpture_g290.png	c_sculpture_g321.png	c_sculpture_g362.png	c_sculpture_g382.png	c_sculpture_g396.png	c_sculpture_g419.png	c_sculpture_g446.png	c_sculpture_g473.png	c_sculpture_g493.png	c_sculpture_g504.png	c_sculpture_g512.png	c_sculpture_g572.png	c_sculpture_g617.png	c_sculpture_g660.png	c_sculpture_g722.png	c_sculpture_g781.png	c_sculpture_g798.png	c_sculpture_g836.png	c_sculpture_g879.png	c_sculpture_g902.png	c_sculpture_g914.png	c_sculpture_g963.png		
467	Sapone	image,easy	c_soap_g2734.png	c_soap_g2735.png	c_soap_g2736.png	c_soap_g2737.png	c_soap_g2738.png	c_soap_g2739.png	c_soap_g2740.png	c_soap_g2741.png																								
468	Statua	image,easy	c_statue_g1.png	c_statue_g2.png	c_statue_g3.png	c_statue_g4.png	c_statue_g5.png	c_statue_g6.png	c_statue_g7.png	c_statue_g8.png																								
469	Surf	image,medium	c_surfing_g42.png	c_surfing_g83.png	c_surfing_g127.png	c_surfing_g170.png	c_surfing_g217.png	c_surfing_g252.png	c_surfing_g297.png	c_surfing_g344.png	c_surfing_g386.png	c_surfing_g426.png	c_surfing_g470.png	c_surfing_g509.png	c_surfing_g549.png	c_surfing_g590.png	c_surfing_g633.png	c_surfing_g663.png	c_surfing_g701.png	c_surfing_g737.png	c_surfing_g774.png	c_surfing_g815.png	c_surfing_g853.png	c_surfing_g888.png	c_surfing_g918.png	c_surfing_g948.png								
470	Matrimonio	image,easy	c_wedding_g40.png	c_wedding_g63.png	c_wedding_g86.png	c_wedding_g117.png	c_wedding_g145.png	c_wedding_g180.png	c_wedding_g206.png	c_wedding_g289.png	c_wedding_g317.png																							
471	Insetti	image,hard	c_insects_g29.png	c_insects_g54.png	c_insects_g91.png	c_insects_g121.png	c_insects_g228.png	c_insects_g265.png	c_insects_g302.png	c_insects_g342.png	c_insects_g377.png	c_insects_g408.png	c_insects_g448.png	c_insects_g516.png	c_insects_g568.png	c_insects_g596.png	c_insects_g641.png	c_insects_g709.png																
472	Sushi	image,easy	c_sushi_g26.png	c_sushi_g63.png	c_sushi_g80.png	c_sushi_g96.png	c_sushi_g125.png	c_sushi_g161.png	c_sushi_g229.png	c_sushi_g253.png	c_sushi_g280.png	c_sushi_g324.png	c_sushi_g349.png																					
473	Delfini	image,easy	c_dolphins_g40.png	c_dolphins_g78.png	c_dolphins_g93.png	c_dolphins_g197.png	c_dolphins_g232.png	c_dolphins_g257.png	c_dolphins_g286.png	c_dolphins_g322.png	c_dolphins_g365.png	c_dolphins_g400.png	c_dolphins_g433.png	c_dolphins_g478.png																				
474	Hamb.	image,medium	c_burgers_g354.png	c_burgers_g667.png	c_burgers_g907.png	c_burgers_g1145.png	c_burgers_g1465.png	c_burgers_g1689.png	c_burgers_g1975.png	c_burgers_g2194.png	c_burgers_g2367.png	c_burgers_g2697.png	c_burgers_g3096.png	c_burgers_g3470.png																				
475	Scuola	image,medium	c_school_g149.png	c_school_g164.png	c_school_g181.png	c_school_g194.png	c_school_g208.png	c_school_g245.png	c_school_g261.png	c_school_g295.png	c_school_g322.png	c_school_g346.png	c_school_g374.png	c_school_g382.png	c_school_g406.png	c_school_g420.png	c_school_g430.png	c_school_g458.png	c_school_g464.png	c_school_g511.png	c_school_g480.png	c_school_g491.png	c_school_g500.png	c_school_g510.png										
476	Montagne	image,easy	c_mountain_g59.png	c_mountain_g88.png	c_mountain_g125.png	c_mountain_g156.png	c_mountain_g189.png	c_mountain_g219.png	c_mountain_g280.png	c_mountain_g312.png	c_mountain_g339.png																							
477	Vampiri	image,easy	c_vampires_g59.png	c_vampires_g76.png	c_vampires_g106.png	c_vampires_g180.png	c_vampires_g206.png	c_vampires_g257.png	c_vampires_g290.png	c_vampires_g324.png	c_vampires_g342.png	c_vampires_g378.png	c_vampires_g405.png	c_vampires_g433.png	c_vampires_g479.png																			
478	Skate	image,easy	c_skateboard_g6.png	c_skateboard_g33.png	c_skateboard_g45.png	c_skateboard_g53.png	c_skateboard_g74.png	c_skateboard_g120.png	c_skateboard_g127.png	c_skateboard_g140.png	c_skateboard_g153.png	c_skateboard_g165.png	c_skateboard_g174.png	c_skateboard_g251.png	c_skateboard_g302.png																			
479	Street Art	image,easy	c_street_art_g3936.png	c_street_art_g6106.png	c_street_art_g11469.png	c_street_art_g14133.png	c_street_art_g15675.png	c_street_art_g17436.png	c_street_art_g19226.png	c_street_art_g23898.png	c_street_art_g26480.png	c_street_art_g29777.png																						
480	Carnevale	image,medium	c_carnival_g70.png	c_carnival_g137.png	c_carnival_g205.png	c_carnival_g264.png	c_carnival_g350.png	c_carnival_g454.png	c_carnival_g527.png	c_carnival_g637.png	c_carnival_g730.png	c_carnival_g784.png																						
481	Brunch	image,hard	c_brunch_g435.png	c_brunch_g545.png	c_brunch_g830.png	c_brunch_g936.png	c_brunch_g958.png	c_brunch_g1009.png	c_brunch_g1204.png	c_brunch_g1282.png	c_brunch_g1431.png																							
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
																																		
